date,node,reach_id,pred,se
2023-06-04,16,44250000091,-0.145316524972946,0.0422381412067645
2023-06-04,17,44250000101,-0.140958809128415,0.0427704604475272
2023-06-04,18,44250000111,-0.110470392825511,0.0422069090261367
2023-06-04,19,44250000131,-0.105226836119978,0.0428479464278801
2023-06-04,20,44250000141,-0.0819171679267363,0.0420126302808077
2023-06-04,21,44250000151,-0.0914805518754471,0.0421687765230636
2023-06-04,22,44250000181,-0.0975838291517113,0.0440636314159702
2023-06-04,23,44250000191,-0.103730577929943,0.0579181594899201
2023-06-04,24,44250000371,-0.117365074052912,0.0820471972200382
2023-06-04,25,44250000381,-0.125512704875437,0.0935824871416312
2023-06-04,26,44250000391,-0.134766320280823,0.105881846384881
2023-06-04,27,44250000401,-0.15764830475783,0.134527461831585
2023-06-04,28,44271000011,-0.233138440816288,0.320145938554834
2023-06-04,29,44261000011,-0.111251176363209,0.311713652872619
2023-06-04,30,44261000061,-0.0232354609459271,0.45519345623762
2023-06-04,31,44261000024,-0.112007432703571,0.313973325781637
2023-06-04,32,44261000031,-0.143032745559117,0.410398409264281
2023-06-04,33,44250000201,-0.0421888438112292,0.332226044059706
2023-06-04,34,44250000211,-0.0464204148636296,0.367157377725624
2023-06-04,35,44250000221,-0.0511714996327547,0.406217066334651
2023-06-04,36,44250000231,-0.0564765602438048,0.449693007715418
2023-06-04,37,44250000161,-0.099720169247536,0.0450807648894885
2023-06-04,38,44250000121,-0.123812987230805,0.045065242181307
2023-06-04,39,44250000051,-0.138175138432503,0.0452500809396595
2023-06-04,40,44240100011,-0.0168907711344833,0.0481824712023604
2023-06-04,41,44240300011,-0.0416994650727523,0.0415843380334251
2023-06-04,42,44240300021,-0.0643358138496779,0.0465886317017758
2023-06-04,43,44240500011,0.0231814850694468,0.0498235892624499
2023-06-04,44,44240500021,0.111224108884928,0.0426822079948165
2023-06-04,45,44240500031,0.138006439809575,0.0419356231298717
2023-06-04,46,44240500041,0.153576436697475,0.0418648313792983
2023-06-04,47,44240500051,0.162023138479254,0.0421720912541513
2023-06-04,48,44240500061,0.171195993073213,0.0436369380254566
2023-06-04,49,44240500071,0.172517124651647,0.0597012275297753
2023-06-04,50,44240500081,0.179958878809055,0.0800275194895873
2023-06-04,51,44240500091,0.193597483418509,0.0989834270249704
2023-06-04,52,44240500101,0.213171572163601,0.118299994256429
2023-06-04,53,44240500211,0.227601057018715,0.130479043146684
2023-06-04,54,44240500221,0.244537619805125,0.143766671962581
2023-06-04,55,44240500231,0.26693076478883,0.160485171126061
2023-06-04,56,44240500241,0.290943549080434,0.177921120365104
2023-06-04,57,44240500251,0.318524222212561,0.197749330739072
2023-06-04,58,44240500121,0.144836293284847,0.450872602355546
2023-06-04,59,44240500111,0.371501989165358,0.245128073595471
2023-06-04,60,44240700011,0.494048474331341,0.387646892783874
2023-06-04,61,44240600011,0.247129246359195,0.440151023866955
2023-06-04,62,44240400011,-0.0546092601665782,0.0607940220700974
2023-06-04,63,44240400021,-0.0348445428478495,0.0635075388168295
2023-06-04,64,44240400031,-0.0167136254625496,0.0647546622011151
2023-06-04,65,44240400041,-0.00539302065503072,0.0649339290534707
2023-06-04,66,44240400051,0.00581092253426184,0.0646443390888422
2023-06-04,67,44240400061,0.0243408597831615,0.0630749793884908
2023-06-04,68,44240400071,0.0436282840885729,0.0598047193461752
2023-06-04,69,44240400101,0.0537750260327242,0.0572955477903725
2023-06-04,70,44240400111,0.0644085841774419,0.0539701351146987
2023-06-04,71,44240400121,0.07563685413156,0.0495288911819686
2023-06-04,72,44240400131,0.0896014964853925,0.0422380860310338
2023-06-04,73,44240400541,0.0768409284422479,0.0415728013114294
2023-06-04,74,44240400551,0.0594837473196469,0.0416905300397384
2023-06-04,75,44240400561,0.0198216318509601,0.0456163874931336
2023-06-04,76,44240400171,0.0246097656285785,0.0425199988990983
2023-06-04,77,44240400181,0.00124483825361323,0.0469356625811731
2023-06-04,78,44240400191,-0.0221222497512446,0.0438831990972717
2023-06-04,79,44240400201,-0.0420838657329097,0.0462314757091413
2023-06-04,80,44240400211,-0.0458900122744881,0.0598306936069378
2023-06-04,81,44240200011,0.0170071985868669,0.0714605717451305
2023-06-04,82,44240200021,0.0194583527755543,0.071516036693273
2023-06-04,83,44240200031,0.0239941470604742,0.0715643648020922
2023-06-04,84,44240200041,0.0294257134990492,0.0715189862168742
2023-06-04,85,44240200051,0.0359414664023075,0.0713041923538618
2023-06-04,86,44240200061,0.0415449647163843,0.070973883792391
2023-06-04,87,44240200071,0.0461544623453092,0.0705994598772408
2023-06-04,88,44240200081,0.0512273265149643,0.0700795075220729
2023-06-04,89,44240200091,0.056854859843621,0.0693700567114068
2023-06-04,90,44240200101,0.0630705432536879,0.0684239812888888
2023-06-04,91,44240200111,0.0699276738212945,0.0671817043020449
2023-06-04,92,44240200211,-0.00037474506132572,0.203540843337848
2023-06-04,93,44240200861,-0.000407189954822083,0.223750429962003
2023-06-04,94,44240200971,-0.000533655077275338,0.300354722779658
2023-06-04,95,44240200881,-0.000486153313801767,0.271852025660978
2023-06-04,96,44240200981,-0.000588605794962756,0.333083663727806
2023-06-04,97,44240200991,-0.000650456729845441,0.369707326314323
2023-06-04,98,44240201001,-0.0007198029749696,0.410581349892151
2023-06-04,99,44240201011,-0.00079772930197714,0.456347041115302
2023-06-04,100,44240200121,0.102231677062322,0.0646231995705041
2023-06-04,101,44240200131,0.116437168869699,0.0609179425929144
2023-06-04,102,44240200141,0.137839325998909,0.0538540649039501
2023-06-04,103,44240200221,0.150734390746044,0.0486014997850932
2023-06-04,104,44240200231,0.164754000384685,0.0417910711967425
2023-06-04,105,44240200351,0.169256879917883,0.0420666151716074
2023-06-04,106,44240200361,0.167821642525849,0.0481363831505296
2023-06-04,107,44240200371,0.240085329762919,0.0454515876571471
2023-06-04,108,44240200381,0.255792061001844,0.0586271306556602
2023-06-04,109,44240200391,0.274321269198763,0.0710539184631782
2023-06-04,110,44240200401,0.295813890938665,0.0836728396386979
2023-06-04,111,44240200411,0.320449284006786,0.0971509514620703
2023-06-04,112,44240200421,0.348589638645835,0.112145339059278
2023-06-04,113,44240200431,0.380742872623773,0.129352521108851
2023-06-04,114,44240200531,0.212847473543471,0.370117148758918
2023-06-04,115,44240200541,0.247185543179928,0.433100828513005
2023-06-04,116,44240200441,0.512872008016622,0.23710492773976
2023-06-04,117,44240200461,0.600641673924337,0.29101519268528
2023-06-04,118,44240200454,0.515141246632745,0.238449690676457
2023-06-04,119,44240200261,0.0483769904709458,0.044897820984988
2023-06-04,120,44240200551,-0.0397243817795367,0.0423575874003556
2023-06-04,121,44240200561,-0.0744075729371917,0.0473598813246637
2023-06-04,122,44240200571,-0.109914320373437,0.0472375701042132
2023-06-04,123,44240200581,-0.120080984686627,0.0632020998930706
2023-06-04,124,44240200601,-0.132610770328053,0.0799606552785898
2023-06-04,125,44240200594,-0.120537409672856,0.0638536071792118
2023-06-04,126,44240200621,-0.157894895875974,0.110153825490762
2023-06-04,127,44240200614,-0.133088053267741,0.0805639432913731
2023-06-04,128,44240200631,-0.188612128429046,0.144747086684877
2023-06-04,129,44240200641,-0.226370550624611,0.186803905641043
2023-06-04,130,44240200271,0.152015807341623,0.105999081576384
2023-06-04,131,44240200281,0.168101338137802,0.121353853647896
2023-06-04,132,44240200301,0.222776354595421,0.171230025609085
2023-06-04,133,44240200291,0.192293745752042,0.143665112210346
2023-06-04,134,44230000811,-0.0501864706263733,0.0564139179484458
2023-06-04,135,44240200871,-0.000444149581533153,0.246410331709164
2023-06-04,136,44230000801,-0.0452498808710548,0.0592773295350648
2023-06-04,137,44230000791,-0.0407927991015667,0.0615493133128939
2023-06-04,138,44230000681,-0.036781608940784,0.0633579241239776
2023-06-04,139,44230000671,-0.0331632382765068,0.064806762480724
2023-06-04,140,,-0.0298944377110792,0.0659713878067568
