date,node,reach_id,pred,se
2023-06-04,72,44240400131,0.0321474977815502,0.024270958022385
2023-06-04,73,44240400541,0.0225859003956085,0.0236761594454827
2023-06-04,74,44240400551,0.0168004294935702,0.0238382984677887
2023-06-04,75,44240400561,0.00257509830201828,0.0285476003775349
2023-06-04,76,44240400171,0.00513093717465652,0.0251995949647872
2023-06-04,77,44240400181,-0.00169687517048906,0.0269195136850741
2023-06-04,78,44240400191,-0.00854421018081006,0.0267884698739266
2023-06-04,79,44240400201,-0.0152319121696595,0.0292515310089943
2023-06-04,80,44240400211,-0.0164775594989486,0.0349071898132332
2023-06-04,81,44240200011,0.016046870056991,0.0365671838428126
2023-06-04,82,44240200021,0.017980831003167,0.0368341209233615
2023-06-04,83,44240200031,0.0215252566559242,0.0372619048882406
2023-06-04,84,44240200041,0.0257087999910271,0.0376560845934668
2023-06-04,85,44240200051,0.0306447174929279,0.0379634626600929
2023-06-04,86,44240200061,0.0348245227171609,0.0380938685764368
2023-06-04,87,44240200071,0.0382224336954954,0.0381166132775168
2023-06-04,88,44240200081,0.0419236701020051,0.0380616123929545
2023-06-04,89,44240200091,0.0459869162220083,0.0379122657066407
2023-06-04,90,44240200101,0.0504275163360457,0.0376520031672256
2023-06-04,91,44240200111,0.0552743183128431,0.0372650631679299
2023-06-04,92,44240200211,-0.000383619684300307,0.12613957862318
2023-06-04,93,44240200861,-0.000416619213185699,0.137832035101363
2023-06-04,94,44240200971,-0.000539225101171572,0.180721343410754
2023-06-04,95,44240200881,-0.00049402878256927,0.164984036595755
2023-06-04,96,44240200981,-0.000590580221617637,0.19853562088861
2023-06-04,97,44240200991,-0.000647428682066804,0.218194386585584
2023-06-04,98,44240201001,-0.000710185101868211,0.239841721215385
2023-06-04,99,44240201011,-0.000779680949199516,0.263764819083785
2023-06-04,100,44240200121,0.0790910389367928,0.0352142524308406
2023-06-04,101,44240200131,0.0888110926047509,0.0330498949749098
2023-06-04,102,44240200141,0.103221522609737,0.029329486931432
2023-06-04,103,44240200221,0.11178587057882,0.0269462942119814
2023-06-04,104,44240200231,0.121008103961521,0.0243698550438715
2023-06-04,105,44240200351,0.122940579869884,0.0243873251332797
2023-06-04,106,44240200361,0.117780901825549,0.0273790748141651
2023-06-04,107,44240200371,0.150472656197882,0.0294734402200249
2023-06-04,108,44240200381,0.161512055650446,0.0335671608177743
2023-06-04,109,44240200391,0.173978645746241,0.0379378497302483
2023-06-04,110,44240200401,0.187937503150816,0.0429569740155709
2023-06-04,111,44240200411,0.203476051292625,0.0490037917786786
2023-06-04,112,44240200421,0.220788639972569,0.0564919688071638
2023-06-04,113,44240200431,0.240143757099277,0.0658648785110558
2023-06-04,114,44240200531,0.132738406781143,0.216409000061518
2023-06-04,115,44240200541,0.152076428682713,0.249799656272361
2023-06-04,116,44240200441,0.321295975125595,0.129680040256899
2023-06-04,117,44240200461,0.370941650503744,0.161370701492278
2023-06-04,118,44240200454,0.322594126451097,0.130454057234745
2023-06-04,119,44240200261,0.0568953098360759,0.0282128051123059
2023-06-04,120,44240200551,-0.0270273410479854,0.0241548616757317
2023-06-04,121,44240200561,-0.0362348802090887,0.0270724063927019
2023-06-04,122,44240200571,-0.0457732839854372,0.0291122256089586
2023-06-04,123,44240200581,-0.0499327310866088,0.0361960247841166
2023-06-04,124,44240200601,-0.0549298873593873,0.0440377857568639
2023-06-04,125,44240200594,-0.0501170188887956,0.0364951217962881
2023-06-04,126,44240200621,-0.0647129364854967,0.058541053827516
2023-06-04,127,44240200614,-0.0551179443265504,0.0443244309957125
2023-06-04,128,44240200631,-0.0762283099067011,0.0752188284166083
2023-06-04,129,44240200641,-0.0900009215094932,0.0952816452325091
2023-06-04,130,44240200271,0.160265839691096,0.0597432886862468
2023-06-04,131,44240200281,0.175914102970772,0.0656448339537205
2023-06-04,132,44240200301,0.227487601863829,0.0888299483963504
2023-06-04,133,44240200291,0.1989993129418,0.0752653299090085
2023-06-04,134,44230000811,-0.0227202749587146,0.0280366987822257
2023-06-04,135,44240200871,-0.000453275001259932,0.15072799105829
2023-06-04,136,44230000801,-0.0207166277633379,0.0289120996004618
2023-06-04,137,44230000791,-0.0188871678206822,0.0296625241697842
2023-06-04,138,44230000681,-0.017222134190558,0.0303011082300922
2023-06-04,139,44230000671,-0.0157032074527885,0.0308437394472248
2023-06-04,140,,-0.0143155181153108,0.0313037966792562
